118,39.91111177,116.470332,2008年4月29日 星期二,21:44,2008/4/29,21:50:14,41,39.91801606,116.4678147,星期二,下午,夜晚,工作日
118,39.92693096,116.4712505,2008年4月29日 星期二,21:54,2008/4/29,22:00:22,41,39.91801606,116.4678147,星期二,下午,白天,工作日
3,39.92718052,116.4714966,2008年4月30日 星期三,09:04,2008/4/30,09:17:14,41,39.91801606,116.4678147,星期三,上午,白天,工作日
3,39.92207745,116.4603383,2008年4月30日 星期三,09:21,2008/4/30,09:25:44,41,39.91801606,116.4678147,星期三,上午,白天,工作日
3,39.9175445,116.4340916,2008年4月30日 星期三,09:29,2008/4/30,09:38:30,88,39.93298914,116.4309136,星期三,上午,白天,工作日
3,39.93417058,116.4224568,2008年4月30日 星期三,09:50,2008/4/30,10:49:45,88,39.93298914,116.4309136,星期三,上午,白天,工作日
3,39.93915322,116.4052363,2008年4月30日 星期三,10:49,2008/4/30,11:16:32,156,39.93540615,116.3917729,星期三,上午,白天,工作日
3,39.91604163,116.3487891,2008年4月30日 星期三,11:20,2008/4/30,12:06:31,25,39.93009068,116.3426949,星期三,上午,白天,工作日
3,39.90947536,116.3626523,2008年4月30日 星期三,12:10,2008/4/30,14:56:33,44,39.90771957,116.376219,星期三,下午,白天,工作日
3,39.91607934,116.4282241,2008年4月30日 星期三,15:01,2008/4/30,15:08:03,186,39.90248324,116.4189839,星期三,下午,白天,工作日
3,39.91622608,116.4289275,2008年4月30日 星期三,15:12,2008/4/30,15:24:39,88,39.93298914,116.4309136,星期三,下午,夜晚,工作日
3,39.92104867,116.4363543,2008年4月30日 星期三,15:28,2008/4/30,21:21:40,88,39.93298914,116.4309136,星期三,下午,夜晚,工作日
3,39.961067,116.4080925,2008年4月30日 星期三,21:25,2008/4/30,21:48:11,77,39.96008805,116.4084356,星期三,下午,白天,工作日
3,40.0727731,116.3285348,2008年4月30日 星期三,01:06,2008/4/30,01:19:06,162,40.07252833,116.323102,星期三,上午,夜晚,工作日
6,39.95675938,116.5236544,2008年4月29日 星期二,23:58,2008/4/30,00:02:55,169,39.95454183,116.5290727,星期二,下午,白天,工作日
6,39.96374745,116.5205875,2008年4月30日 星期三,00:07,2008/4/30,00:11:25,169,39.95454183,116.5290727,星期三,上午,夜晚,工作日
6,40.01245449,116.4408129,2008年4月30日 星期三,00:15,2008/4/30,00:37:40,174,40.01664361,116.4392581,星期三,上午,夜晚,工作日
6,39.98966827,116.3633809,2008年4月30日 星期三,00:41,2008/4/30,00:49:19,56,39.98961244,116.3661447,星期三,上午,夜晚,工作日
6,39.91658108,116.6143769,2008年4月30日 星期三,14:01,2008/4/30,14:22:06,73,39.91416149,116.5932577,星期三,下午,白天,工作日
45,39.97001119,116.3352621,2008年4月30日 星期三,12:24,2008/4/30,12:38:57,30,39.97410717,116.3368246,星期三,下午,白天,工作日
45,39.96958864,116.3342744,2008年4月30日 星期三,01:04,2008/4/30,01:20:45,30,39.97410717,116.3368246,星期三,上午,夜晚,工作日
78,39.99176356,116.3256118,2008年3月11日 星期二,02:15,2008/4/30,15:55:12,58,39.99307708,116.3266922,星期二,上午,夜晚,工作日
78,39.97797933,116.3142304,2008年4月30日 星期三,09:03,2008/4/30,09:15:27,0,39.9781497,116.3145746,星期三,上午,白天,工作日
78,39.98019213,116.3264658,2008年4月30日 星期三,09:54,2008/4/30,10:07:39,117,39.97804199,116.3290723,星期三,上午,白天,工作日
78,39.97938031,116.3295285,2008年4月30日 星期三,10:10,2008/4/30,10:18:11,117,39.97804199,116.3290723,星期三,上午,白天,工作日
78,39.97608334,116.329871,2008年4月30日 星期三,10:21,2008/4/30,10:26:06,117,39.97804199,116.3290723,星期三,上午,白天,工作日
78,39.98992006,116.3289548,2008年4月30日 星期三,01:38,2008/4/30,02:59:34,58,39.99307708,116.3266922,星期三,上午,夜晚,工作日
128,40.00647381,116.3203524,2008年4月30日 星期三,07:10,2008/4/30,08:38:10,132,40.00688613,116.3215456,星期三,上午,白天,工作日
128,40.01125641,116.3197692,2008年4月30日 星期三,08:38,2008/4/30,10:48:45,132,40.00688613,116.3215456,星期三,上午,夜晚,工作日
175,39.74390023,116.3429644,2008年2月7日 星期四,20:29,2008/4/30,08:27:45,80,39.77359577,116.3114717,星期四,下午,夜晚,工作日
175,39.98728259,116.2989006,2008年4月30日 星期三,08:31,2008/4/30,18:13:43,173,39.98645362,116.3028589,星期三,上午,夜晚,工作日
175,39.97765185,116.2999196,2008年4月30日 星期三,18:17,2008/4/30,18:22:05,173,39.98645362,116.3028589,星期三,下午,夜晚,工作日
175,39.96894203,116.3105967,2008年4月30日 星期三,18:26,2008/4/30,18:34:13,187,39.96795702,116.3071996,星期三,下午,夜晚,工作日
175,39.96963107,116.3141561,2008年4月30日 星期三,18:38,2008/4/30,18:46:13,187,39.96795702,116.3071996,星期三,下午,夜晚,工作日
175,39.97474117,116.3164982,2008年4月30日 星期三,18:50,2008/4/30,18:56:27,0,39.9781497,116.3145746,星期三,下午,夜晚,工作日
175,39.9752626,116.3289956,2008年4月30日 星期三,19:00,2008/4/30,19:06:05,117,39.97804199,116.3290723,星期三,下午,白天,工作日
3,39.93816656,116.3212449,2008年5月1日 星期四,02:36,2008/5/1,04:24:31,86,39.9477963,116.3183092,星期四,上午,夜晚,工作日
3,39.88840589,116.3169904,2008年5月1日 星期四,04:27,2008/5/1,04:31:59,13,39.89363052,116.3062514,星期四,上午,夜晚,工作日
3,39.8911558,116.2092516,2008年5月1日 星期四,04:37,2008/5/1,04:41:57,198,39.89278303,116.2155713,星期四,上午,夜晚,工作日
3,39.817659,116.173504,2008年5月1日 星期四,04:42,2008/5/1,04:49:48,104,39.82474644,116.1819997,星期四,上午,夜晚,工作日
3,39.71757785,116.1358057,2008年5月1日 星期四,04:49,2008/5/1,04:53:58,53,39.70709161,116.1002899,星期四,上午,夜晚,工作日
3,39.6265699,116.0614189,2008年5月1日 星期四,04:54,2008/5/1,04:58:08,178,39.60254987,116.0712412,星期四,上午,夜晚,工作日
3,39.51483461,115.9948795,2008年5月1日 星期四,04:58,2008/5/1,05:02:18,21,39.50263444,115.9898138,星期四,上午,夜晚,工作日
3,39.40340701,115.9167937,2008年5月1日 星期四,05:02,2008/5/1,05:06:28,170,39.41195566,115.9360857,星期四,上午,夜晚,工作日
3,39.29809521,115.8235689,2008年5月1日 星期四,05:06,2008/5/1,05:10:38,92,39.31870998,115.8532961,星期四,上午,夜晚,工作日
3,39.18744487,115.7422352,2008年5月1日 星期四,05:10,2008/5/1,05:14:48,5,39.20022446,115.7571229,星期四,上午,夜晚,工作日
3,39.07521593,115.6664294,2008年5月1日 星期四,05:14,2008/5/1,05:18:54,150,39.08295278,115.6541421,星期四,上午,夜晚,工作日
3,38.9690591,115.5835756,2008年5月1日 星期四,05:18,2008/5/1,05:22:59,81,38.96195728,115.5948028,星期四,上午,夜晚,工作日
3,38.86376871,115.4751936,2008年5月1日 星期四,05:23,2008/5/1,05:34:40,29,38.87182309,115.4896156,星期四,上午,夜晚,工作日
6,39.80078728,117.1210556,2008年5月1日 星期四,09:59,2008/5/1,11:26:32,37,39.7882402,117.1736627,星期四,上午,白天,工作日
6,39.90219443,116.6296004,2008年5月1日 星期四,12:55,2008/5/1,13:06:30,145,39.90304324,116.6400454,星期四,下午,白天,工作日
6,39.82187097,117.8778581,2008年5月1日 星期四,00:32,2008/5/1,05:01:47,185,39.82631859,117.8814415,星期四,上午,夜晚,工作日
36,39.98987013,116.2987129,2008年5月1日 星期四,21:18,2008/5/1,21:23:00,173,39.98645362,116.3028589,星期四,下午,夜晚,工作日
36,39.97550209,116.2981132,2008年5月1日 星期四,21:27,2008/5/1,21:34:22,187,39.96795702,116.3071996,星期四,下午,夜晚,工作日
36,39.9573733,116.30164,2008年5月1日 星期四,21:38,2008/5/1,21:46:24,187,39.96795702,116.3071996,星期四,下午,夜晚,工作日
36,39.93200415,116.3007611,2008年5月1日 星期四,21:50,2008/5/1,22:09:24,69,39.92858612,116.3032416,星期四,下午,白天,工作日
108,39.97965702,116.2333706,2008年5月1日 星期四,01:09,2008/5/1,04:21:06,120,39.97834235,116.2490761,星期四,上午,夜晚,工作日
108,40.01924249,115.7952911,2008年5月1日 星期四,04:21,2008/5/1,05:49:52,52,39.98616937,115.768964,星期四,上午,夜晚,工作日
118,39.93816656,116.3212449,2008年5月1日 星期四,02:36,2008/5/1,04:24:31,86,39.9477963,116.3183092,星期四,上午,夜晚,工作日
118,39.88840589,116.3169904,2008年5月1日 星期四,04:27,2008/5/1,04:31:59,13,39.89363052,116.3062514,星期四,上午,夜晚,工作日
118,39.8911558,116.2092516,2008年5月1日 星期四,04:37,2008/5/1,04:41:57,198,39.89278303,116.2155713,星期四,上午,夜晚,工作日
118,39.817659,116.173504,2008年5月1日 星期四,04:42,2008/5/1,04:49:48,104,39.82474644,116.1819997,星期四,上午,夜晚,工作日
118,39.71757785,116.1358057,2008年5月1日 星期四,04:49,2008/5/1,04:53:58,53,39.70709161,116.1002899,星期四,上午,夜晚,工作日
118,39.6265699,116.0614189,2008年5月1日 星期四,04:54,2008/5/1,04:58:08,178,39.60254987,116.0712412,星期四,上午,夜晚,工作日
118,39.51483461,115.9948795,2008年5月1日 星期四,04:58,2008/5/1,05:02:18,21,39.50263444,115.9898138,星期四,上午,夜晚,工作日
118,39.40340701,115.9167937,2008年5月1日 星期四,05:02,2008/5/1,05:06:28,170,39.41195566,115.9360857,星期四,上午,夜晚,工作日
118,39.29913984,115.8245157,2008年5月1日 星期四,05:06,2008/5/1,05:10:33,92,39.31870998,115.8532961,星期四,上午,夜晚,工作日
118,39.18975364,115.7436583,2008年5月1日 星期四,05:10,2008/5/1,05:14:43,5,39.20022446,115.7571229,星期四,上午,夜晚,工作日
118,39.07749287,115.6679591,2008年5月1日 星期四,05:14,2008/5/1,05:18:49,150,39.08295278,115.6541421,星期四,上午,夜晚,工作日
118,38.97007592,115.5845253,2008年5月1日 星期四,05:18,2008/5/1,05:22:59,81,38.96195728,115.5948028,星期四,上午,夜晚,工作日
118,38.86376871,115.4751936,2008年5月1日 星期四,05:23,2008/5/1,05:34:40,29,38.87182309,115.4896156,星期四,上午,夜晚,工作日
128,39.90323,116.4199233,2008年5月1日 星期四,23:24,2008/5/1,23:28:47,186,39.90248324,116.4189839,星期四,下午,白天,工作日
159,39.99068731,116.3317311,2008年5月1日 星期四,08:14,2008/5/1,08:19:42,58,39.99307708,116.3266922,星期四,上午,白天,工作日
159,39.94036997,116.347911,2008年5月1日 星期四,08:19,2008/5/1,08:33:48,25,39.93009068,116.3426949,星期四,上午,白天,工作日
159,39.95510308,116.3384909,2008年5月1日 星期四,08:33,2008/5/1,09:09:03,141,39.95561641,116.3416993,星期四,上午,白天,工作日
159,40.19910092,116.1941274,2008年5月1日 星期四,09:24,2008/5/1,09:36:18,147,40.20428315,116.2240568,星期四,上午,白天,工作日
159,40.23678782,116.3763868,2008年5月1日 星期四,09:36,2008/5/1,10:01:34,84,40.29286083,116.3880174,星期四,上午,白天,工作日
159,40.38866532,116.6582428,2008年5月1日 星期四,10:02,2008/5/1,10:46:17,106,40.3953716,116.6677533,星期四,上午,白天,工作日
159,40.44842734,116.7049488,2008年5月1日 星期四,10:47,2008/5/1,10:56:07,106,40.3953716,116.6677533,星期四,上午,白天,工作日
159,40.57157309,116.9688503,2008年5月1日 星期四,10:56,2008/5/1,11:29:34,118,40.48668553,117.0251756,星期四,上午,白天,工作日
159,40.635918,117.0830519,2008年5月1日 星期四,11:29,2008/5/1,11:36:42,114,40.66977172,117.1596172,星期四,上午,白天,工作日
159,40.66764897,117.1131045,2008年5月1日 星期四,11:37,2008/5/1,11:43:06,114,40.66977172,117.1596172,星期四,上午,白天,工作日
159,40.74304041,117.1018373,2008年5月1日 星期四,11:43,2008/5/1,11:54:11,114,40.66977172,117.1596172,星期四,上午,白天,工作日
159,40.83247681,117.158754,2008年5月1日 星期四,11:54,2008/5/1,13:13:58,89,40.81999954,117.2101061,星期四,上午,白天,工作日
162,39.92625106,116.3272279,2008年5月1日 星期四,00:17,2008/5/1,01:19:25,25,39.93009068,116.3426949,星期四,上午,夜晚,工作日
162,39.92802909,116.3338329,2008年5月1日 星期四,01:26,2008/5/1,03:08:33,25,39.93009068,116.3426949,星期四,上午,夜晚,工作日
162,39.95194847,116.3259522,2008年5月1日 星期四,03:09,2008/5/1,03:15:03,86,39.9477963,116.3183092,星期四,上午,夜晚,工作日
162,39.97636895,116.3274963,2008年5月1日 星期四,03:17,2008/5/1,03:27:03,117,39.97804199,116.3290723,星期四,上午,夜晚,工作日
178,39.95839433,116.2626158,2008年3月16日 星期日,16:17,2008/5/2,00:19:42,172,39.93799936,116.2692016,星期日,下午,白天,休息日
78,39.9923818,116.326185,2008年5月3日 星期六,16:01,2008/5/3,16:19:28,58,39.99307708,116.3266922,星期六,下午,白天,休息日
78,40.65864339,117.7946265,2008年5月3日 星期六,00:44,2008/5/3,00:49:22,45,40.60667874,117.7499254,星期六,上午,夜晚,休息日
78,40.62765052,117.7714711,2008年5月3日 星期六,00:50,2008/5/3,00:58:35,45,40.60667874,117.7499254,星期六,上午,夜晚,休息日
78,40.6005351,117.7347751,2008年5月3日 星期六,00:59,2008/5/3,01:11:14,45,40.60667874,117.7499254,星期六,上午,夜晚,休息日
78,40.54303868,117.6457473,2008年5月3日 星期六,01:11,2008/5/3,01:52:09,157,40.50629682,117.5999271,星期六,上午,夜晚,休息日
78,40.45974324,117.5416909,2008年5月3日 星期六,01:52,2008/5/3,02:12:58,157,40.50629682,117.5999271,星期六,上午,夜晚,休息日
78,40.40650727,117.4247422,2008年5月3日 星期六,02:13,2008/5/3,02:31:31,2,40.41261026,117.4428527,星期六,上午,夜晚,休息日
78,40.40650986,117.2721532,2008年5月3日 星期六,02:32,2008/5/3,02:59:09,115,40.40977751,117.2618757,星期六,上午,夜晚,休息日
78,40.40144258,117.1142337,2008年5月3日 星期六,02:59,2008/5/3,03:19:29,166,40.409614,117.1118848,星期六,上午,夜晚,休息日
78,40.14952766,116.6806693,2008年5月3日 星期六,03:20,2008/5/3,06:23:41,153,40.13460443,116.6746845,星期六,上午,夜晚,休息日
78,39.97944517,116.3987662,2008年5月3日 星期六,06:23,2008/5/3,08:46:54,146,39.98637581,116.3888526,星期六,上午,夜晚,休息日
24,39.97411773,116.3281109,2008年5月4日 星期日,10:16,2008/5/4,10:31:59,117,39.97804199,116.3290723,星期日,上午,白天,休息日
54,39.97032778,116.3005611,2008年5月4日 星期日,10:58,2008/5/4,11:02:53,187,39.96795702,116.3071996,星期日,上午,白天,休息日
54,39.9835641,116.3060808,2008年5月4日 星期日,11:11,2008/5/4,13:25:15,173,39.98645362,116.3028589,星期日,上午,白天,休息日
54,39.98133889,116.3000881,2008年5月4日 星期日,13:25,2008/5/4,13:45:38,173,39.98645362,116.3028589,星期日,下午,白天,休息日
54,39.97095067,116.3011207,2008年5月4日 星期日,13:46,2008/5/4,13:54:56,187,39.96795702,116.3071996,星期日,下午,白天,休息日
78,40.00305106,116.3199629,2008年5月4日 星期日,04:41,2008/5/4,05:08:40,132,40.00688613,116.3215456,星期日,上午,夜晚,休息日
78,39.9818112,116.3275706,2008年5月4日 星期日,10:42,2008/5/4,10:51:50,117,39.97804199,116.3290723,星期日,上午,白天,休息日
78,39.96947559,116.3836083,2008年5月4日 星期日,10:52,2008/5/4,12:31:49,24,39.96697544,116.3834892,星期日,上午,白天,休息日
78,39.97051832,116.4223459,2008年5月4日 星期日,12:32,2008/5/4,12:50:46,184,39.97104214,116.4227787,星期日,下午,白天,休息日
78,39.97460049,116.3750851,2008年5月4日 星期日,12:52,2008/5/4,16:47:41,24,39.96697544,116.3834892,星期日,下午,白天,休息日
4,40.00757222,116.3218472,2008年5月5日 星期一,09:54,2008/5/5,10:03:21,132,40.00688613,116.3215456,星期一,上午,白天,工作日
6,39.97915215,116.4208851,2008年5月4日 星期日,23:15,2008/5/5,00:16:05,184,39.97104214,116.4227787,星期日,下午,白天,休息日
19,39.98195157,116.3815937,2008年5月5日 星期一,04:29,2008/5/5,04:48:35,146,39.98637581,116.3888526,星期一,上午,夜晚,工作日
78,39.9883927,116.3262049,2008年5月5日 星期一,15:42,2008/5/5,16:23:22,58,39.99307708,116.3266922,星期一,下午,白天,工作日
108,39.98195157,116.3815937,2008年5月5日 星期一,04:29,2008/5/5,04:48:35,146,39.98637581,116.3888526,星期一,上午,夜晚,工作日
108,39.98355554,116.3887421,2008年5月5日 星期一,11:36,2008/5/5,11:58:43,146,39.98637581,116.3888526,星期一,上午,白天,工作日
128,39.95547405,116.3510146,2008年5月27日 星期二,13:44,2008/5/5,05:02:26,141,39.95561641,116.3416993,星期二,下午,白天,工作日
162,39.95729986,116.3057038,2008年5月5日 星期一,22:50,2008/5/5,23:58:35,187,39.96795702,116.3071996,星期一,下午,白天,工作日
178,39.9645838,116.3009605,2008年5月5日 星期一,00:23,2008/5/5,00:32:28,187,39.96795702,116.3071996,星期一,上午,夜晚,工作日
178,39.96096695,116.3157763,2008年5月5日 星期一,00:36,2008/5/5,00:40:58,187,39.96795702,116.3071996,星期一,上午,夜晚,工作日
4,39.99043611,116.3137722,2008年5月6日 星期二,05:18,2008/5/6,05:26:06,173,39.98645362,116.3028589,星期二,上午,夜晚,工作日
4,39.98341905,116.3089691,2008年5月6日 星期二,05:26,2008/5/6,05:31:23,173,39.98645362,116.3028589,星期二,上午,夜晚,工作日
4,39.98598667,116.3119667,2008年5月6日 星期二,09:43,2008/5/6,09:50:28,0,39.9781497,116.3145746,星期二,上午,白天,工作日
4,39.9853,116.3253056,2008年5月6日 星期二,09:53,2008/5/6,09:58:06,58,39.99307708,116.3266922,星期二,上午,白天,工作日
4,39.99286667,116.3269306,2008年5月6日 星期二,10:38,2008/5/6,10:43:47,58,39.99307708,116.3266922,星期二,上午,白天,工作日
4,40.00310278,116.3235556,2008年5月6日 星期二,10:44,2008/5/6,10:52:06,132,40.00688613,116.3215456,星期二,上午,白天,工作日
